688.17,0,0,544.85,0,648.4,0,192.89,0,0,1,0,374.28,0,0,0,506.91,0,0,0,523.67,0,0,0,0,1667.8,892.25,303.4,0,88.112,759.57,475.42,917.11,337.83,0,498.31,583.26,0,0,0,0,0,0,0,0,0,352.38,971.22,0,0,0,904.69,827.48,1361.9,0,0,0,0,599.99,0,0,0,0,0,0,0,0,112.01,0,0,639.83,0,0,0,0,682.53,0,0,0,0,0,1004.5,0,0,203.65,0,0,0,190.29,560.36,137.21,0,0,0,0,0,0,0,0,244.8,0,0,71.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.38,0,0,486.62,627.07,0,0,543.22,0,0,0,0,346.54,0,0,0,636.24,0,0,452.19,0,520.49,755.29,1111.7,279.95,527.15,0,0,0,0,0,0,0,0,405.95,0,0,0,169.62,383.43,0,227.35,0,0,0,332.98,0,0,662.47,0,0,0,765.86,606.68,0,0,0,0,0,0,472.23,0,0,0,0,0,0,0,0,0,0,0,556.95,0,0,0,0,0,0,0,0,0,1272.3,0,517.6,0,0,297.66,0,0,0,395.86,0,397.72,193.12,821.96,119.31,0,430.96,0,0,0,528.78,0,0,0,0,0,0,749.72,0,0,376.64,0,0,0,580.81,0,941.43,0,0,324.19,0,440.47,288.34,534.76,0,731.75,0,0,0,0,0,0,0,0,2063,484.5,399.52,0,0,0,586.63,1141.9,0,0,47.396,518.05,0,0,0,218.41,0,0,0,0,0,0,0,152.22,1734.1,528.31,314.57,469.17,0,855.53,0,184.08,0,734.9,0,668.33,222.1,0,799.49,0,0,0,506.86
3132.7,0,0,2482.7,0,2956.3,0,881.6,0,0,0,1,1707.3,0,0,0,2307.8,0,0,0,2388.8,0,0,0,0,7597.5,4069.5,1379.9,0,403.2,3462.6,2162.1,4181.5,1543.3,0,2272.6,2657.8,0,0,0,0,0,0,0,0,0,1606.8,4428.7,0,0,0,4124.1,3774.6,6208.9,0,0,0,0,2736,0,0,0,0,0,0,0,0,507.93,0,0,2917.6,0,0,0,0,3111.2,0,0,0,0,0,4578.7,0,0,928.62,0,0,0,868.3,2553.3,627.85,0,0,0,0,0,0,0,0,1118.2,0,0,327.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649.8,0,0,2218.1,2855.6,0,0,2477.5,0,0,0,0,1579.5,0,0,0,2900.1,0,0,2060.5,0,2371.8,3441.3,5068.3,1277.4,2402.7,0,0,0,0,0,0,0,0,1849.8,0,0,0,773.27,1749,0,1035.4,0,0,0,1519.9,0,0,3010.2,0,0,0,3485.7,2763.8,0,0,0,0,0,0,2153.9,0,0,0,0,0,0,0,0,0,0,0,2537.7,0,0,0,0,0,0,0,0,0,5799.1,0,2355.7,0,0,1358.2,0,0,0,1801.9,0,1812.9,880.47,3740.3,542.04,0,1958.3,0,0,0,2407.9,0,0,0,0,0,0,3418.2,0,0,1716.7,0,0,0,2643.7,0,4288.5,0,0,1478.7,0,2009,1314.3,2438.2,0,3335.7,0,0,0,0,0,0,0,0,9395.8,2207.6,1822.6,0,0,0,2673.1,5197.7,0,0,215.95,2359.7,0,0,0,995.14,0,0,0,0,0,0,0,694.69,7905.8,2407.8,1432.8,2134.5,0,3901.6,0,839.8,0,3353.5,0,3045.9,1014.3,0,3644,0,0,0,2313.9
2342.9,0,0,1858.2,0,2214.3,0,660.06,0,0,0,0,1279.2,0,0,0,1726.4,0,0,0,1788.8,0,0,0,0,5685.9,3046.6,1032.9,0,302.24,2592.8,1617.5,3129,1156.1,0,1703,1988.5,0,0,0,0,0,0,0,0,0,1203.3,3315.8,0,0,0,3087.8,2826.9,4647.3,0,0,0,0,2049.1,0,0,0,0,0,0,0,0,379.23,0,0,2185.2,0,0,0,0,2329.5,0,0,0,0,0,3427.5,0,0,695.28,0,0,0,649.99,1911.7,470.59,0,0,0,0,0,0,0,0,837.9,0,0,244.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983.4,0,0,1659.6,2136.2,0,0,1854.7,0,0,0,0,1181.8,0,0,0,2171.6,0,0,1542.4,0,1774.8,2576.2,3793.3,956.57,1799,0,0,0,0,0,0,0,0,1384.6,0,0,0,579.93,1309.7,0,774.78,0,0,0,1138.4,0,0,2251.4,0,0,0,2606.5,2067.4,0,0,0,0,0,0,1611.9,0,0,0,0,0,0,0,0,0,0,0,1897.3,0,0,0,0,0,0,0,0,0,4341.1,0,1763,0,0,1016.5,0,0,0,1347.6,0,1356.1,658.28,2798.2,404.75,0,1465.2,0,0,0,1801.2,0,0,0,0,0,0,2558.7,0,0,1284.8,0,0,0,1979,0,3210.9,0,0,1106.7,0,1503.3,983.84,1823.7,0,2495.3,0,0,0,0,0,0,0,0,7028.4,1653.2,1364.6,0,0,0,2000.9,3887.9,0,0,161.67,1764.4,0,0,0,744.8,0,0,0,0,0,0,0,519.35,5917.4,1800.8,1072.8,1599.2,0,2921.7,0,628.15,0,2511.1,0,2279,759.55,0,2727.7,0,0,0,1732.6
519.11,0,0,411.28,0,489.79,0,145.85,0,0,0,0,282.81,1,0,0,382.35,0,0,0,395.65,0,0,0,0,1259.2,674.4,229.26,0,66.54,573.8,358.36,692.79,255.47,0,376.52,440.21,0,0,0,0,0,0,0,0,0,266.14,733.84,0,0,0,683.32,625.2,1028.3,0,0,0,0,453.22,0,0,0,0,0,0,0,0,84.134,0,0,483.2,0,0,0,0,515.52,0,0,0,0,0,758.74,0,0,153.7,0,0,0,143.78,422.92,103.78,0,0,0,0,0,0,0,0,185.05,0,0,54.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.07,0,0,367.53,473.12,0,0,410.36,0,0,0,0,261.55,0,0,0,480.55,0,0,341.55,0,393.12,570.53,839.39,211.58,398.27,0,0,0,0,0,0,0,0,306.52,0,0,0,128.17,289.6,0,171.73,0,0,0,251.47,0,0,498.94,0,0,0,577.51,457.63,0,0,0,0,0,0,356.6,0,0,0,0,0,0,0,0,0,0,0,420.23,0,0,0,0,0,0,0,0,0,960.16,0,390.22,0,0,224.79,0,0,0,298.59,0,300.32,145.96,619.97,89.765,0,324.62,0,0,0,398.97,0,0,0,0,0,0,566.29,0,0,284.63,0,0,0,437.95,0,710.5,0,0,244.71,0,332.61,217.75,404.06,0,552.73,0,0,0,0,0,0,0,0,1556.5,366.06,301.87,0,0,0,442.84,861.05,0,0,35.778,390.79,0,0,0,164.89,0,0,0,0,0,0,0,114.98,1309.7,398.7,237.52,353.72,0,646.58,0,139,0,555.52,0,504.65,168.02,0,603.85,0,0,0,383.25
2589.9,0,0,2050.9,0,2443.7,0,729.26,0,0,0,0,1411.6,0,1,0,1906.7,0,0,0,1974.6,0,0,0,0,6276.6,3363,1141.7,0,332.75,2863.4,1787.3,3457.3,1276.9,0,1879.2,2196,0,0,0,0,0,0,0,0,0,1326,3662.5,0,0,0,3411.9,3118.6,5126.6,0,0,0,0,2260,0,0,0,0,0,0,0,0,419.34,0,0,2408.5,0,0,0,0,2570.4,0,0,0,0,0,3782.8,0,0,768.28,0,0,0,716.72,2106.3,519.52,0,0,0,0,0,0,0,0,923.1,0,0,272.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189.8,0,0,1831.7,2359.9,0,0,2049.1,0,0,0,0,1305.3,0,0,0,2398.1,0,0,1702.4,0,1957.5,2844.4,4185.6,1057.3,1986.1,0,0,0,0,0,0,0,0,1529,0,0,0,640.22,1446.4,0,856.54,0,0,0,1254.4,0,0,2486.9,0,0,0,2878.6,2284.4,0,0,0,0,0,0,1776.3,0,0,0,0,0,0,0,0,0,0,0,2097.7,0,0,0,0,0,0,0,0,0,4790.9,0,1947.1,0,0,1122.3,0,0,0,1487.3,0,1498.1,728.2,3090.5,447.86,0,1617.5,0,0,0,1988.7,0,0,0,0,0,0,2824.6,0,0,1418.2,0,0,0,2184.2,0,3543.6,0,0,1223.5,0,1661.2,1088.1,2014.6,0,2758.4,0,0,0,0,0,0,0,0,7766.7,1826.2,1506.8,0,0,0,2208.9,4294,0,0,178.37,1950.5,0,0,0,822.3,0,0,0,0,0,0,0,574.06,6536,1990.7,1183.4,1764.4,0,3223.6,0,694.49,0,2771.5,0,2518.6,838.29,0,3011.1,0,0,0,1912.8
864.64,0,0,686,0,818.42,0,244.08,0,0,0,0,473.95,0,0,1,636.77,0,0,0,660.49,0,0,0,0,2101,1127.9,381.55,0,111.82,958.45,596.82,1158.5,429.57,0,629.62,734.66,0,0,0,0,0,0,0,0,0,444.3,1226,0,0,0,1141.3,1046,1717.4,0,0,0,0,756.83,0,0,0,0,0,0,0,0,140.01,0,0,807.83,0,0,0,0,860.33,0,0,0,0,0,1267.4,0,0,257.13,0,0,0,240.31,705.81,174.38,0,0,0,0,0,0,0,0,310.1,0,0,90.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732.03,0,0,612.45,788.47,0,0,685.46,0,0,0,0,436.78,0,0,0,802.45,0,0,569.71,0,655.76,951.18,1401.9,353.66,664.51,0,0,0,0,0,0,0,0,510.45,0,0,0,213.9,482.8,0,285.4,0,0,0,419.79,0,0,829.76,0,0,0,960.37,762.62,0,0,0,0,0,0,596.11,0,0,0,0,0,0,0,0,0,0,0,701.38,0,0,0,0,0,0,0,0,0,1605.4,0,651.07,0,0,374.87,0,0,0,497.29,0,501.98,243.67,1035.2,149.32,0,541.09,0,0,0,664.36,0,0,0,0,0,0,946.95,0,0,474.66,0,0,0,731.18,0,1185.5,0,0,409.34,0,554.98,362.76,675.03,0,921.92,0,0,0,0,0,0,0,0,2596.2,610.56,505.45,0,0,0,738.45,1436.3,0,0,59.533,651.16,0,0,0,275.14,0,0,0,0,0,0,0,192.19,2188.2,665.24,395.71,590.12,0,1081.1,0,231.51,0,930.01,0,840.99,281.61,0,1010.7,0,0,0,641.96
2995.8,0,0,2373.6,0,2828.5,0,842.82,0,0,0,0,1635,0,0,0,2206.8,0,0,0,2286.9,0,0,0,0,7266.5,3895.7,1320.1,0,384.63,3315.2,2066.1,4001.5,1476.8,0,2176.2,2541.5,0,0,0,0,0,0,0,0,0,1535.6,4239.8,0,0,0,3947.1,3611.9,5937.6,0,0,0,0,2617.8,0,0,0,0,0,0,0,0,484.88,0,0,2789.9,0,0,0,0,2976.6,0,0,0,0,0,4381.8,0,0,888.32,0,0,0,830.23,2440.6,600.66,0,0,0,0,0,0,0,0,1069.8,0,0,312.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535.5,0,0,2121.1,2730.6,0,0,2370,0,0,0,0,1510.8,0,0,0,2775.6,0,0,1971.1,0,2268.1,3294,4846.4,1222.7,2299.5,0,0,0,0,0,0,0,0,1769.6,0,0,0,740.74,1674.5,0,991.46,0,0,0,1452.7,0,0,2877.8,0,0,0,3332.7,2644.4,0,0,0,0,0,0,2057.1,0,0,0,0,0,0,0,0,0,0,0,2427.4,0,0,0,0,0,0,0,0,0,5546.8,0,2253.5,0,0,1299,0,0,0,1721.3,0,1732.9,842.97,3578.7,517.96,0,1872,0,0,0,2302.2,0,0,0,0,0,0,3272.1,0,0,1642.2,0,0,0,2529.4,0,4104.2,0,0,1413.3,0,1922.6,1256.7,2332.8,0,3191.3,0,0,0,0,0,0,0,0,8989.7,2112.5,1744.4,0,0,0,2555.9,4969.4,0,0,206.48,2256.6,0,0,0,952.24,0,0,0,0,0,0,0,663.8,7566.6,2303,1369.2,2044,0,3733.8,0,802.49,0,3209.7,0,2912.6,971.01,0,3487.9,0,0,0,2214.4
3839.4,0,0,3042.8,0,3625.8,0,1081.1,0,0,0,0,2097.5,0,0,0,2828,1,0,0,2929.8,0,0,0,0,9313.3,4996.6,1691.4,0,492.98,4250.6,2650.4,5134.7,1898.7,0,2788.9,3258,0,0,0,0,0,0,0,0,0,1968.1,5436,0,0,0,5062.3,4630,7611.2,0,0,0,0,3355.2,0,0,0,0,0,0,0,0,621.78,0,0,3574,0,0,0,0,3814.6,0,0,0,0,0,5617.1,0,0,1140.6,0,0,0,1064,3124.9,771.43,0,0,0,0,0,0,0,0,1373.4,0,0,400.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3247.3,0,0,2715.9,3500.8,0,0,3039.2,0,0,0,0,1938.9,0,0,0,3556,0,0,2525.6,0,2905.8,4220.8,6210.8,1569.3,2946.1,0,0,0,0,0,0,0,0,2266,0,0,0,950.45,2145.4,0,1270.6,0,0,0,1860.8,0,0,3685.4,0,0,0,4266.6,3387.3,0,0,0,0,0,0,2635.3,0,0,0,0,0,0,0,0,0,0,0,3114.1,0,0,0,0,0,0,0,0,0,7109.2,0,2887.9,0,0,1663.5,0,0,0,2206,0,2224.2,1081.9,4589.8,664.68,0,2399.7,0,0,0,2949.7,0,0,0,0,0,0,4196.4,0,0,2104.6,0,0,0,3241.4,0,5256.5,0,0,1816.1,0,2465.4,1611.4,2992.2,0,4090.6,0,0,0,0,0,0,0,0,11524,2707.2,2238.8,0,0,0,3276.1,6372,0,0,264.68,2892.6,0,0,0,1220.2,0,0,0,0,0,0,0,853.59,9704.4,2953.1,1753.7,2616.3,0,4787.6,0,1030.3,0,4117.1,0,3735.6,1246.9,0,4474.8,0,0,0,2843.4
1630.5,0,0,1291.3,0,1538.7,0,458.24,0,0,0,0,889.6,0,0,0,1200.6,0,1,0,1242.8,0,0,0,0,3955.5,2119,717.78,0,209.59,1803.7,1125,2178.8,803.39,0,1182.6,1383.4,0,0,0,0,0,0,0,0,0,836.25,2306.1,0,0,0,2148.2,1963.9,3231.5,0,0,0,0,1424.5,0,0,0,0,0,0,0,0,264.44,0,0,1518,0,0,0,0,1619.3,0,0,0,0,0,2383.9,0,0,483.55,0,0,0,451.56,1328.9,327.24,0,0,0,0,0,0,0,0,583.12,0,0,170.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378.8,0,0,1153.4,1486.3,0,0,1290.6,0,0,0,0,822.63,0,0,0,1510.9,0,0,1072.8,0,1236,1792.2,2637.1,665.27,1250.4,0,0,0,0,0,0,0,0,961.92,0,0,0,402.6,910.37,0,538.87,0,0,0,790.03,0,0,1566.6,0,0,0,1812.5,1438.6,0,0,0,0,0,0,1120.1,0,0,0,0,0,0,0,0,0,0,0,1320,0,0,0,0,0,0,0,0,0,3018.1,0,1224.9,0,0,706.85,0,0,0,937.19,0,944.23,459.13,1947.7,281.82,0,1019.6,0,0,0,1253.4,0,0,0,0,0,0,1781.5,0,0,893.74,0,0,0,1376.9,0,2231.6,0,0,769.42,0,1045.8,683.95,1270,0,1736.4,0,0,0,0,0,0,0,0,4891.2,1149.4,949.07,0,0,0,1390.7,2704.7,0,0,112.11,1226.9,0,0,0,517.52,0,0,0,0,0,0,0,361.22,4117.7,1253.1,745.4,1110.9,0,2031.3,0,436.46,0,1746.4,0,1585.3,528.42,0,1897.8,0,0,0,1204.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2902.9,0,0,2300.2,0,2743,0,818.14,0,0,0,0,1586.3,0,0,0,2138.9,0,0,0,2217.7,0,0,0,0,7044.1,3780.8,1278.7,0,373.29,3214.3,2003.5,3881.3,1433.8,0,2108.9,2464.8,0,0,0,0,0,0,0,0,0,1488.4,4110.6,0,0,0,3825.6,3502.1,5757.3,0,0,0,0,2535.9,0,0,0,0,0,0,0,0,470.07,0,0,2705.4,0,0,0,0,2886.4,0,0,0,0,0,4247.9,0,0,860.5,0,0,0,805.99,2366.7,583.82,0,0,0,0,0,0,0,0,1038.7,0,0,302.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2458.4,0,0,2056,2647.7,0,0,2298.3,0,0,0,0,1466.3,0,0,0,2691.6,0,0,1911.6,0,2200.3,3193.4,4699.7,1184.7,2228.6,0,0,0,0,0,0,0,0,1714.7,0,0,0,717.6,1622.4,0,959.78,0,0,0,1409.1,0,0,2788.8,0,0,0,3227.6,2563.1,0,0,0,0,0,0,1994.1,0,0,0,0,0,0,0,0,0,0,0,2354.4,0,0,0,0,0,0,0,0,0,5377.3,0,2183,0,0,1258.4,0,0,0,1669.1,0,1680,816.61,3471.7,502.7,0,1815,0,0,0,2232.6,0,0,0,0,0,0,3172.1,0,0,1592.7,0,0,0,2450.3,0,3979.2,0,0,1372.5,0,1864.6,1218.2,2262.7,0,3093.6,0,0,0,0,0,0,0,0,8717,2048.1,1692.2,0,0,0,2479.6,4821.1,0,0,199.6,2187.6,0,0,0,924.2,0,0,0,0,0,0,0,643.79,7338.1,2235.1,1326.9,1981.2,0,3622.3,0,778.07,0,3114.5,0,2823.1,943.47,0,3385,0,0,0,2150.4
3392,0,0,2687.2,0,3201.8,0,953.63,0,0,0,0,1850.9,0,0,0,2497.2,0,0,0,2586.3,1,0,0,0,8226.1,4406.4,1494.6,0,435.36,3751.8,2340,4531,1672.7,0,2462.5,2877.1,0,0,0,0,0,0,0,0,0,1739.7,4798.3,0,0,0,4470.8,4087,6720.7,0,0,0,0,2963.1,0,0,0,0,0,0,0,0,551.1,0,0,3156.1,0,0,0,0,3366.8,0,0,0,0,0,4955.9,0,0,1006.4,0,0,0,938.3,2760.1,679.84,0,0,0,0,0,0,0,0,1210.9,0,0,354.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867.9,0,0,2399.7,3091.4,0,0,2682.8,0,0,0,0,1709.3,0,0,0,3140.7,0,0,2230.1,0,2565.8,3725.5,5486.6,1384.2,2601.4,0,0,0,0,0,0,0,0,2002.3,0,0,0,838.58,1893,0,1121.4,0,0,0,1643.4,0,0,3258.2,0,0,0,3772.1,2991.1,0,0,0,0,0,0,2329.4,0,0,0,0,0,0,0,0,0,0,0,2747,0,0,0,0,0,0,0,0,0,6279.5,0,2550.2,0,0,1469,0,0,0,1947.7,0,1964.4,955.19,4049.1,586.76,0,2120.1,0,0,0,2604.7,0,0,0,0,0,0,3703,0,0,1856.9,0,0,0,2861.8,0,4641.3,0,0,1600.6,0,2175,1421.5,2641.1,0,3611.8,0,0,0,0,0,0,0,0,10172,2390.1,1974.2,0,0,0,2893.2,5622.9,0,0,233.63,2552,0,0,0,1077.3,0,0,0,0,0,0,0,752.37,8564.7,2606.1,1549.8,2310,0,4223.5,0,907.92,0,3630.3,0,3297.8,1098.4,0,3946.6,0,0,0,2505.6
5959.6,0,0,4722.1,0,5629.6,0,1678.1,0,0,0,0,3254.7,0,0,0,4390.1,0,0,0,4550.4,0,1,0,0,14458,7755.3,2625.5,0,765.81,6596.5,4112.4,7965.6,2942.4,0,4327.7,5058.7,0,0,0,0,0,0,0,0,0,3055.1,8437,0,0,0,7853.6,7186.5,11813,0,0,0,0,5205.6,0,0,0,0,0,0,0,0,965.5,0,0,5551.3,0,0,0,0,5922.4,0,0,0,0,0,8717.4,0,0,1767.4,0,0,0,1652.6,4855.2,1196.2,0,0,0,0,0,0,0,0,2129.4,0,0,621.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5044.5,0,0,4219,5433.5,0,0,4716.1,0,0,0,0,3007.6,0,0,0,5520.9,0,0,3922,0,4512.9,6552.8,9644.1,2433.3,4575.3,0,0,0,0,0,0,0,0,3519.3,0,0,0,1473.4,3329.6,0,1971.2,0,0,0,2889.9,0,0,5723.9,0,0,0,6625.7,5258.6,0,0,0,0,0,0,4093.8,0,0,0,0,0,0,0,0,0,0,0,4831.7,0,0,0,0,0,0,0,0,0,11036,0,4481.7,0,0,2583.2,0,0,0,3426.8,0,3450.8,1677.4,7122.4,1031.1,0,3724.7,0,0,0,4580.2,0,0,0,0,0,0,6510.5,0,0,3268.9,0,0,0,5030.1,0,8164.9,0,0,2816.3,0,3826,2501.2,4643.4,0,6350.6,0,0,0,0,0,0,0,0,17886,4204.6,3472.4,0,0,0,5087,9891.5,0,0,410.32,4490.6,0,0,0,1894.8,0,0,0,0,0,0,0,1322.9,15058,4585,2724.1,4064.4,0,7430.9,0,1598.2,0,6389.8,0,5795.8,1934.4,0,6943.1,0,0,0,4410.4
5029,0,0,3985.6,0,4749.5,0,1415.5,0,0,0,0,2745.7,0,0,0,3703.6,0,0,0,3838.6,0,0,1,0,12200,6543.3,2213.9,0,645.24,5566.4,3471.8,6721.5,2482.4,0,3652.3,4268.6,0,0,0,0,0,0,0,0,0,2577.8,7118.4,0,0,0,6627.4,6063.8,9968.9,0,0,0,0,4392.6,0,0,0,0,0,0,0,0,815.19,0,0,4682,0,0,0,0,4998.2,0,0,0,0,0,7357.5,0,0,1492,0,0,0,1394.8,4095.4,1008.7,0,0,0,0,0,0,0,0,1796.5,0,0,524.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4255.9,0,0,3559.8,4584.1,0,0,3980.6,0,0,0,0,2538.5,0,0,0,4660.4,0,0,3310.1,0,3808.2,5530.1,8135.5,2053.3,3859.4,0,0,0,0,0,0,0,0,2970.4,0,0,0,1244.5,2810.7,0,1664.8,0,0,0,2438.1,0,0,4830.9,0,0,0,5593.1,4437.9,0,0,0,0,0,0,3452.6,0,0,0,0,0,0,0,0,0,0,0,4077.4,0,0,0,0,0,0,0,0,0,9309.7,0,3782.6,0,0,2179.7,0,0,0,2889.4,0,2912.1,1415.9,6010.9,870.36,0,3144.6,0,0,0,3866.5,0,0,0,0,0,0,5495.4,0,0,2757,0,0,0,4245.1,0,6888.1,0,0,2375.8,0,3227.9,2111.1,3917.9,0,5357.6,0,0,0,0,0,0,0,0,15095,3547.5,2929.5,0,0,0,4291.7,8346.7,0,0,346.65,3788,0,0,0,1598.7,0,0,0,0,0,0,0,1116.8,12706,3868.8,2299,3429,0,6270.5,0,1349,0,5390.9,0,4892.8,1632.6,0,5859.1,0,0,0,3721.4
3023.4,0,0,2398.3,0,2856.5,0,851.61,0,0,0,0,1652,0,0,0,2228.1,0,0,0,2308.2,0,0,0,1,7336,3934.4,1332.2,0,388.59,3347,2087.6,4043.5,1494.3,0,2197.5,2566.6,0,0,0,0,0,0,0,0,0,1550.7,4280.9,0,0,0,3985.6,3649.1,5996.1,0,0,0,0,2643.3,0,0,0,0,0,0,0,0,489.94,0,0,2816.4,0,0,0,0,3004.6,0,0,0,0,0,4424.4,0,0,898,0,0,0,839.58,2463,606.81,0,0,0,0,0,0,0,0,1080.9,0,0,315.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2558.4,0,0,2140.3,2758.1,0,0,2395.2,0,0,0,0,1526.7,0,0,0,2803.1,0,0,1989.5,0,2288.5,3323.8,4894.2,1236.9,2320.8,0,0,0,0,0,0,0,0,1785.9,0,0,0,748.97,1689.5,0,1000.6,0,0,0,1467.9,0,0,2902.7,0,0,0,3362.2,2668.8,0,0,0,0,0,0,2077,0,0,0,0,0,0,0,0,0,0,0,2452.4,0,0,0,0,0,0,0,0,0,5599.7,0,2276.1,0,0,1312,0,0,0,1737,0,1752.8,852.01,3613,523.03,0,1889.6,0,0,0,2323.1,0,0,0,0,0,0,3305.7,0,0,1657.1,0,0,0,2553.9,0,4141.5,0,0,1429.1,0,1940.8,1268.8,2355.9,0,3221,0,0,0,0,0,0,0,0,9075,2132.2,1763.6,0,0,0,2581.1,5017.6,0,0,208.93,2277.3,0,0,0,961.8,0,0,0,0,0,0,0,673.11,7641.3,2325.2,1383.4,2062.3,0,3771.3,0,811.49,0,3241.9,0,2942.2,981.35,0,3523.6,0,0,0,2239.3
5968.5,0,0,4729.3,0,5634.6,0,1679.3,0,0,0,0,3255.8,0,0,0,4395.9,0,0,0,4553.5,0,0,0,0,14478,7760.9,2626.8,0,766.01,6602.3,4119.4,7972.8,2942.1,0,4331.6,5064.9,0,0,0,0,0,0,0,0,0,3060.2,8444.3,0,0,0,7862,7192.9,11829,0,0,0,0,5212.8,0,0,0,0,0,0,0,0,967.28,0,0,5556.9,0,0,0,0,5929.1,0,0,0,0,0,8727.1,0,0,1768.9,0,0,0,1654.5,4862,1196.4,0,0,0,0,0,0,0,0,2131.4,0,0,622.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5049.6,0,0,4224.9,5440.7,0,0,4721.6,0,0,0,0,3010.3,0,0,0,5527.4,0,0,3927.7,0,4519.6,6560.9,9655.3,2435.5,4580,0,0,0,0,0,0,0,0,3524.4,0,0,0,1474.9,3332.6,0,1974.5,0,0,0,2893.8,0,0,5734.2,0,0,0,6638,5265.3,0,0,0,0,0,0,4099.9,0,0,0,0,0,0,0,0,0,0,0,4835.9,0,0,0,0,0,0,0,0,0,11048,0,4487.8,0,0,2586,0,0,0,3431.3,0,3454.2,1679.9,7131.1,1032.8,0,3731.1,0,0,0,4587.2,0,0,0,0,0,0,6516.9,0,0,3272.2,0,0,0,5036.8,0,8173,0,0,2817.1,0,3828.4,2504.3,4648.2,0,6357.5,0,0,0,0,0,0,0,0,17907,4209.2,3474.9,0,0,0,5092.7,9903.3,0,0,411.28,4495.3,0,0,0,1897,0,0,0,0,0,0,0,1323.6,15072,4588.9,2729.1,4067.8,0,7438.1,0,1599.1,0,6393.4,0,5803.1,1934.8,0,6948.8,0,0,0,4412.2
